3215054	96011
3215054	170484
3215054	248777
3215054	566472
3215054	594606
3215054	595030
3215054	595211
3215054	595283
3215054	599563
3215054	815405
3215054	1138171
3215054	1206950
3215054	2779720
3215054	2963404
3215117	388939
3215117	473157
3215117	473660
3215117	595104
3215117	596035
3215117	675598
3215117	675522
3215117	710419
3215117	984971
3215117	1009695
3215117	1212390
3215117	1212470
3215117	1212485
3215117	1326489
3215117	1239534
3215134	3794
3215134	96424
3215134	334616
3215134	485962
3215134	594638
3215134	594663
3215134	595359
3215134	595766
3215134	595797
3215134	595966
3215134	596314
3215134	596509
3215134	596194
3215134	907897
3215134	936908
3215134	1213950
3215134	1239521
3215134	1262557
3215134	1301517
3215134	1326464
3215134	1326449
3215134	2814303
3215134	2898451
3215142	96109
3215142	335639
3215142	473567
3215142	473823
3215142	595104
3215142	710412
3215142	984971
3215142	1003590
3215142	1023795
3215142	1114086
3215142	1212469
3215142	1213885
3215142	1326493
3215142	1326460
3215142	2818058
3215142	2820083
3215142	2974834
3215089	674041
3215089	675066
3215089	708940
3215089	3012875
3215069	95219
3215069	99138
3215069	302028
3215069	511403
3215069	596284
3215069	674096
3215069	956139
3215069	1227356
3215069	1239430
3215069	1249889
3215069	1251744
3215069	2807453
3215069	2820109
3215069	2832116
3215005	594572
3215005	616070
3215005	2898368
3215016	472866
3215016	985022
3215016	1214095
3214964	1120435
3214964	1214014
3214964	1239453
3215027	596234
3215027	674679
3215027	1167919
3214992	96424
3214992	96240
3214992	334616
3214992	472865
3214992	473219
3214992	473817
3214992	594436
3214992	594580
3214992	594656
3214992	595117
3214992	595764
3214992	595526
3214992	595966
3214992	596101
3214992	596291
3214992	596340
3214992	596365
3214992	674868
3214992	675594
3214992	794681
3214992	822522
3214992	950883
3214992	1120220
3214992	1214085
3214992	1227356
3214992	1237518
3214992	1239543
3214992	1276308
3214992	1326466
3214992	1326463
3214992	2814306
3214992	2814410
3215098	91110
3215098	91422
3215098	155063
3215098	242874
3215098	472865
3215098	472866
3215098	594433
3215098	596216
3215098	675598
3215098	710448
3215098	957911
3215098	1120220
3215098	1213977
3215098	1227356
3215098	1326490
3215098	1326483
3215098	2779493
3215098	2779215
3215098	2820126
3215098	3010321
3215098	3010280
3214927	2819900
3214927	3492870
3214955	37867
3214955	334738
3214955	335047
3214955	472599
3214955	595446
3214955	675387
3214955	1212381
3214955	1213943
3214955	1276274
3214955	2817609
3214955	2832281
3214955	2867173
3214955	2870176
3214955	2940440
3214955	2940651
3214955	2956160
3214936	95338
3214936	594817
3214936	936030
3214936	2785957
3215042	29792
3215042	48059
3215042	96272
3215042	152707
3215042	256508
3215042	467703
3215042	473011
3215042	473513
3215042	566914
3215042	567053
3215042	673663
3215042	673906
3215042	673676
3215042	674782
3215042	1113038
3215042	1326478
3215042	2820044
3215042	674085
3215042	674114
3215128	95844
3215128	595990
3215128	643896
3215128	673693
3215128	708908
3215128	956838
3215128	1125503
3215128	1239265
3215128	2814470
3215128	2898477
3215036	95338
3215036	96011
3215036	96699
3215036	96344
3215036	122171
3215036	595277
3215036	710455
3215036	777678
3215036	1120400
3215036	1120435
3215036	1180291
3215036	1268655
3215036	1301490
3215036	2779279
3215036	2779349
3215036	2814474
3215036	2814378
3215036	2820056
3215036	2820030
3215036	2951658
3215036	2955433
3215106	233089
3215106	472404
3215106	595915
3215106	674834
3215106	675662
3215106	950883
3215106	1140970
3215106	1242345
3215106	2820046
3214970	597891
3214970	675526
3214970	2905740
3215137	8549
3215137	472865
3215137	1120220
3215137	1214021
3214909	96054
3215014	96554
3215014	766738
3215115	96486
3215115	96596
3215115	96643
3215115	675034
3215115	1315479
3215115	2805450
3215115	3012932
3214998	13809
3214998	15120
3214998	96425
3214998	96486
3214998	303165
3214998	391554
3214998	596358
3214998	655284
3214998	1112915
3214998	1212411
3214998	1239491
3214998	2940368
3214998	2949949
3214998	3011095
3214998	3011206
3214998	3011244
3215055	96500
3215055	107711
3215055	108362
3215055	302071
3215055	472935
3215055	523753
3215055	594796
3215055	595048
3215055	596038
3215055	596254
3215055	621669
3215055	675115
3215055	675111
3215055	777722
3215055	797608
3215055	797493
3215055	797514
3215055	1120014
3215055	1213916
3215055	2774571
3215055	2814708
3215055	2814345
3215055	2832159
3215055	2854248
3215055	2900544
3215055	2940518
3215055	2949964
3215055	2956141
3215064	1120062
3215064	1120480
3214983	2800445
3215041	594751
3215041	595882
3215041	596261
3215041	596466
3215041	596378
3215041	596487
3215041	710463
3215041	1120220
3215041	1120414
3215041	1239543
3215041	2814377
3215041	2898353
3215041	2923870
3215041	3215061
3214963	24644
3214963	170576
3214963	594570
3214963	595766
3214963	595425
3214963	595685
3214963	596509
3214963	596194
3214963	599845
3214963	616056
3214963	674041
3214963	674374
3214963	674402
3214963	674482
3214963	675605
3214963	708940
3214963	710459
3214963	936734
3214963	1118842
3214963	1120406
3214963	2820092
3214963	2870822
3214963	2900624
3214963	3012879
3214963	3029816
3214963	3085241
3214991	674173
3214991	793558
3214991	950883
3214991	2805404
3214991	2868925
3214991	2898363
3215078	301943
3215078	473553
3215078	473569
3215078	594505
3215078	595632
3215078	595916
3215078	596070
3215078	596164
3215078	598368
3215078	598936
3215078	674997
3215078	675189
3215078	675606
3215078	710430
3215078	817472
3215078	971894
3215078	1120220
3215078	1120400
3215078	1120438
3215078	1214024
3215078	1244168
3215078	1282750
3215078	1286953
3215078	1326465
3215078	1341175
3215078	2807789
3215078	2814436
3215078	2900684
3215049	472557
3215056	96058
3215056	146010
3215056	170506
3215056	170469
3215056	301580
3215056	594513
3215056	595731
3215056	596105
3215056	598368
3215056	675000
3215056	675351
3215056	675534
3215056	833258
3215056	936735
3215056	937450
3215056	1120458
3215056	1239361
3215056	1286953
3215056	2814734
3215056	2898474
3215056	2898490
3215087	2814397
3215035	95215
3215035	95774
3215035	95974
3215035	96265
3215035	96146
3215035	170423
3215035	170504
3215035	511245
3215035	566532
3215035	594409
3215035	594449
3215035	594712
3215035	594798
3215035	595172
3215035	595032
3215035	595069
3215035	595352
3215035	595165
3215035	595328
3215035	595724
3215035	595764
3215035	596003
3215035	596035
3215035	596402
3215035	674010
3215035	818238
3215035	935586
3215035	936850
3215035	1214079
3215035	1276321
3215035	2814459
3215035	2955440
3214921	90519
3214921	249658
3214921	264975
3214921	596193
3214921	686488
3214921	710462
3214921	773125
3214921	774045
3214921	794347
3214921	935259
3214921	935446
3214921	937651
3214921	955578
3214921	955657
3214921	956300
3214921	957349
3214921	958014
3214921	1214013
3214921	2779211
3214921	2814452
3214921	3016936
3214921	3285353
3214921	674179
3215099	96424
3215099	1227356
3215028	935295
3215028	955429
3215028	955690
3215028	957593
3215028	1062830
3215028	1167946
3215028	2814293
3214942	176826
3214942	302026
3214942	594644
3214942	594688
3214942	596031
3214942	596378
3214942	598360
3214942	674964
3214942	675634
3214942	675676
3214942	710463
3214942	1064627
3214942	1214065
3214942	1241591
3214942	2820026
3214908	293337
3214908	334439
3214908	335996
3214908	391710
3214908	502309
3214908	503022
3214908	503259
3214908	595093
3214908	596324
3214908	675573
3214908	793558
3214908	833283
3214908	950355
3214908	950883
3214908	1031982
3214908	1042377
3214908	1114001
3214908	1210353
3214908	1214035
3214908	2814320
3214908	2814303
3214908	2905807
3214908	3000915
3214984	129305
3214984	129460
3214984	168436
3214984	169434
3214984	169701
3214984	293793
3214984	294020
3214984	334800
3214984	335047
3214984	335366
3214984	502187
3214984	502233
3214984	502403
3214984	503323
3214984	503090
3214984	514851
3214984	594558
3214984	595093
3214984	907897
3214984	1009242
3214984	1009695
3214984	1031260
3214984	1031467
3214984	1033010
3215136	87503
3215136	87702
3215136	88014
3215136	90775
3215136	90519
3215136	122028
3215136	246738
3215136	594839
3215136	596084
3215136	596231
3215136	673682
3215136	675132
3215136	805920
3215136	927556
3215136	1120183
3215136	1120399
3215136	1120455
3215136	1326473
3215136	3012955
3215108	87702
3215108	88014
3215108	90775
3215108	90519
3215108	170457
3215108	246738
3215108	594839
3215108	595440
3215108	596217
3215108	596084
3215108	596231
3215108	673682
3215108	805920
3215108	937966
3215108	1120400
3215108	1120466
3215108	1120399
3215108	1239514
3215108	1326473
3215108	2779283
3215108	2814294
3215108	2975907
3215108	3012955
3215070	1282750
3215070	1286953
3215080	170484
3215080	232740
3215080	468097
3215080	472537
3215080	561199
3215080	594650
3215080	595526
3215080	596268
3215080	674629
3215080	675189
3215080	710438
3215080	710453
3215080	1212409
3215080	1239397
3215080	1244181
3215080	1326468
3215080	2820056
3215080	2820007
3215114	503730
3215114	503517
3215114	777739
3215114	1252927
3215114	3059168
3214977	596065
3214977	596438
3214977	1239316
3214977	1326449
3214935	1063057
3214935	1214054
3214935	3071228
3215100	87595
3215100	87585
3215100	90299
3215100	472404
3215100	675132
3215100	774045
3215100	957349
3215100	1343466
3215100	2814484
3215100	3010410
3215021	95556
3215021	157483
3215021	302832
3215021	399745
3215021	595055
3215021	674583
3215021	675132
3215021	774366
3215021	957593
3215021	1062830
3215021	1063435
3215021	1063057
3215021	1063370
3215021	1214082
3215021	1214089
3215021	1239323
3215021	1255463
3215021	2820109
3215021	2862932
3215021	2898418
3215021	2955438
3215021	2955452
3214956	91551
3214956	122179
3214956	596351
3214956	634451
3214956	686521
3214956	777493
3214956	777822
3214956	935930
3214956	936910
3214956	937395
3214956	956013
3214956	1120098
3214956	2814330
3214956	2923832
3214914	12230
3214914	20820
3214914	21456
3214914	21622
3214914	184632
3214914	594529
3214914	594818
3214914	594922
3214914	595218
3214914	595277
3214914	595352
3214914	595211
3214914	595165
3214914	595677
3214914	595878
3214914	595795
3214914	596035
3214914	736254
3214914	797348
3214914	797514
3214914	817006
3214914	818238
3214914	937439
3214914	937451
3214914	1120272
3214914	1213985
3214914	1239301
3214914	2814368
3214914	2814346
3214914	2898565
3214914	2923869
3214914	2940661
3214907	596310
3214907	1120435
3214907	1213985
3215067	87
3215067	172808
3215067	334616
3215067	336198
3215067	472866
3215067	595077
3215067	595966
3215067	596324
3215067	596331
3215067	985022
3215067	1009236
3215067	1009234
3215067	1009242
3215067	1009960
3215067	1031762
3215067	1210290
3215067	1279884
3215067	2805433
3215067	2898410
3215067	2923862
3215067	2923866
3215086	2898640
3215086	2955462
3215058	303440
3215058	473660
3215058	491756
3215058	674653
3215058	675556
3215058	1120015
3215058	1212470
3215058	1212485
3215058	1256837
3215058	1259512
3215058	1259538
3215058	1259526
3215058	1326474
3215058	2945023
3215058	2955335
3215058	2955331
3215058	3011308
3215129	94539
3215129	96425
3215129	96486
3215129	170356
3215129	256703
3215129	334773
3215129	335317
3215129	595048
3215129	595397
3215129	596005
3215129	596035
3215129	596408
3215129	596339
3215129	655569
3215129	675111
3215129	675558
3215129	675512
3215129	710461
3215129	935713
3215129	936728
3215129	937229
3215129	957345
3215129	1249276
3215129	1344613
3215129	2814445
3215129	2908133
3215129	2955483
3214915	20134
3214915	20766
3214915	95956
3214915	96343
3214915	96549
3214915	96604
3214915	108016
3214915	335154
3214915	480629
3214915	594507
3214915	594887
3214915	595131
3214915	595601
3214915	595649
3214915	596102
3214915	596438
3214915	674873
3214915	674902
3214915	675377
3214915	797269
3214915	1120220
3214915	1213928
3214915	1326466
3214915	2814398
3214915	2814289
3214915	2814399
3214915	2819900
3214915	2832159
3214915	3029736
3214915	674179
3215011	3794
3215011	53922
3215011	95269
3215011	523825
3215011	675605
3215011	809013
3215011	928439
3215011	1008306
3215011	1048739
3215011	1213988
3215011	1239265
3215011	1255763
3215011	1301517
3215011	2801191
3215011	2814470
3215011	2820092
3215011	3210545
3215011	3510746
3215004	334616
3215004	511029
3215004	594529
3215004	595077
3215004	594940
3215004	595103
3215004	595104
3215004	595922
3215004	596035
3215004	984971
3215004	1213982
3215004	1239282
3215004	2814376
3215004	2819900
3215004	2832204
3215004	2832154
3215004	2898546
3215004	2956141
3215004	3073359
3215004	3296946
3214949	96372
3214949	170472
3214949	368069
3214949	594713
3214949	595272
3214949	595630
3214949	595737
3214949	595632
3214949	936755
3214949	937614
3214949	937519
3214949	1120034
3214976	96424
3214976	594644
3214976	594688
3214976	594778
3214976	595159
3214976	594757
3214976	596031
3214976	596356
3214976	596334
3214976	596378
3214976	596428
3214976	674583
3214976	710463
3214976	938863
3214976	1003244
3214976	1062830
3214976	1063406
3214976	1214065
3214976	1214038
3214976	1239543
3214976	1239258
3214976	1262539
3214976	1276266
3214976	2820026
3214976	2898414
3214976	2923866
3214943	96436
3214943	566530
3214943	594572
3214943	594896
3214943	595282
3214943	595363
3214943	595425
3214943	595782
3214943	596323
3214943	596407
3214943	935510
3214943	1213919
3214943	1277178
3214933	302082
3214933	599662
3214958	675404
3214958	2810411
3214958	3215124
3215030	3011132
3214986	87
3214986	95154
3214986	96149
3214986	170506
3214986	299552
3214986	545012
3214986	594546
3214986	594503
3214986	594505
3214986	595766
3214986	595797
3214986	595866
3214986	596314
3214986	596321
3214986	596194
3214986	641975
3214986	643122
3214986	643193
3214986	674460
3214986	675351
3214986	675534
3214986	708908
3214986	710459
3214986	833258
3214986	936908
3214986	937029
3214986	936735
3214986	937579
3214986	956838
3214986	1064975
3214986	1120205
3214986	1120458
3214986	1213923
3214986	1343471
3214986	2819943
3214986	2898592
3214986	3018232
3214948	334616
3214948	473660
3214948	1212470
3214948	2999820
3215101	96549
3215101	96702
3215101	170536
3215101	472865
3215101	594778
3215101	595055
3215101	595451
3215101	595826
3215101	596035
3215101	596164
3215101	1120224
3215101	1213928
3215101	1214053
3215101	1239370
3215101	2814398
3215101	2814391
3215101	2883682
3215101	674179
3215131	594574
3215131	936794
3215048	87585
3215048	96573
3215048	480579
3215048	594433
3215048	594974
3215048	596103
3215048	675132
3215048	675580
3215048	710462
3215048	770145
3215048	794347
3215048	956511
3215048	1324866
3215048	2814363
3215048	2814330
3215048	2898600
3215048	2955491
3215102	473725
3215102	1239491
3215102	2814387
3215057	594644
3215057	937625
3215057	1214065
3215029	595277
3215029	596373
3215029	596412
3215029	1213919
3215029	1239486
3215084	334616
3215084	595824
3215084	1120220
3215084	1120414
3214995	14111
3214995	96490
3214995	303165
3214995	334495
3214995	467381
3214995	594391
3214995	595051
3214995	595915
3214995	674653
3214995	675371
3214995	675662
3214995	708270
3214995	769747
3214995	1112335
3214995	1120200
3214995	1212505
3214995	1214098
3214995	1259507
3214995	2820046
3214995	2882043
3214995	2900323
3214995	2955496
3214995	1214091
3214934	473696
3214934	675662
3214985	935295
3214985	955495
3214985	2779163
3214924	1120034
3214924	1213962
3214924	1239456
3214924	1276325
3214924	2800437
3214924	2868917
3215112	467603
3215112	595758
3215112	595191
3215112	596217
3215112	596273
3215112	596435
3215112	936993
3215112	937625
3215112	957493
3215112	1063122
3215112	1120381
3215112	1214065
3215112	1214013
3215112	1214072
3215112	1237513
3215112	2814455
3215112	2854471
3215112	2898365
3215112	2924311
3215112	2975916
3215112	3246770
3214957	21129
3214957	92474
3214957	303432
3214957	472621
3214957	472654
3214957	472823
3214957	473318
3214957	473334
3214957	473387
3214957	473774
3214957	594890
3214957	597957
3214957	641866
3214957	816937
3214957	839627
3214957	1009356
3214957	1009971
3214957	1180290
3214957	1212479
3214957	1212424
3214957	1338496
3214957	2779411
3214957	2899292
3214957	2945066
3214957	3253379
3214967	808930
3214967	1117673
3214967	1326477
3214967	2908122
3215092	246886
3215092	473772
3215092	594391
3215092	594650
3215092	594778
3215092	596334
3215092	596370
3215092	662507
3215092	674181
3215092	674583
3215092	675085
3215092	675175
3215092	1120098
3215092	1239549
3215092	1326472
3215092	2779283
3215092	2814455
3215092	2933181
3215092	3033538
3215092	596375
3215050	170513
3215050	473308
3215050	596224
3215050	2820030
3215039	336198
3215039	473727
3215039	2814462
3215039	3215039
3215047	170542
3215047	334616
3215047	472865
3215047	594898
3215047	595063
3215047	595425
3215047	595632
3215047	596097
3215047	596182
3215047	595986
3215047	596323
3215047	596438
3215047	596310
3215047	937602
3215047	1120034
3215047	1120400
3215047	1213909
3215047	1213928
3215047	1326449
3215047	2814388
3215047	2814289
3215047	2814346
3215047	2814399
3215047	2898488
3215047	2898451
3215047	2898340
3215093	87
3215093	94447
3215093	170235
3215093	256705
3215093	391554
3215093	399653
3215093	596169
3215093	720410
3215093	1063377
3215093	1114088
3215093	1326461
3215093	2774571
3215093	2781097
3215093	3000915
3215093	3014858
3215020	96011
3215020	96305
3215020	96604
3215020	96612
3215020	334581
3215020	473669
3215020	594644
3215020	595117
3215020	710463
3215020	985043
3215020	1003655
3215020	1120220
3215020	1213922
3215020	1214087
3215020	2820021
3215020	2923871
3215003	96371
3215003	170531
3215003	480735
3215003	595159
3215003	596066
3215003	596370
3215003	674396
3215003	674583
3215003	675659
3215003	710459
3215003	710462
3215003	937167
3215003	1062830
3215003	1180311
3215003	2832091
3215003	2923858
3215003	3420721
3215012	107604
3215012	391710
3215012	510925
3215012	511426
3215012	594488
3215012	594644
3215012	595160
3215012	595001
3215012	596024
3215012	596420
3215012	936537
3215012	937432
3215012	1063736
3215012	1239462
3215012	1239471
3215012	2780919
3215012	2898478
3215012	2898363
3215012	2940437
3215012	2940457
3215012	2940504
3215012	2956154
3215012	3011094
3214944	14111
3214944	21087
3214944	89244
3214944	122001
3214944	170583
3214944	459537
3214944	595102
3214944	596008
3214944	674653
3214944	738531
3214944	824548
3214944	984971
3214944	1112335
3214944	1120192
3214944	1213979
3214944	1259520
3214944	2859356
3214944	3012863
3215138	675526
3215138	2905928
3215075	92447
3215075	335154
3215075	594408
3215075	595824
3215075	596193
3215075	596214
3215075	596202
3215075	596378
3215075	596435
3215075	673959
3215075	710449
3215075	935981
3215075	1213998
3215075	1213932
3215075	1239488
3215075	1239323
3215075	1262545
3215075	1326486
3215075	1326472
3215075	2779283
3215075	2814455
3215075	2814416
3215075	2819962
3215075	2898373
3215065	170588
3215065	170536
3215065	594778
3215065	1120435
3215065	2785957
3215121	24814
3215121	271768
3215121	335639
3215121	336282
3215121	473670
3215121	594634
3215121	594632
3215121	595102
3215121	595097
3215121	595853
3215121	596212
3215121	596354
3215121	596311
3215121	674653
3215121	674660
3215121	674834
3215121	675299
3215121	928846
3215121	1120200
3215121	1120192
3215121	1212470
3215121	1213955
3215121	1213979
3214993	2814444
3215122	533152
3215122	2800437
3214906	596378
3214906	710463
3214906	2820026
3214906	2898414
3214906	3029716
3214926	96495
3214926	109278
3214926	170602
3214926	303744
3214926	334433
3214926	335320
3214926	336004
3214926	336290
3214926	473530
3214926	542217
3214926	594656
3214926	595077
3214926	595311
3214926	595716
3214926	596454
3214926	952368
3214926	1009242
3214926	1213973
3214926	1213910
3214926	1214010
3214926	1239376
3214926	1239375
3214926	1239543
3214926	2780130
3214926	2805454
3214926	2814365
3214926	2814320
3214926	2814471
3214926	2832204
3214926	2832281
3214926	2905741
3214926	2923873
3214926	2923866
3214916	169701
3214916	500576
3214916	503458
3214916	675573
3214916	1114008
3214916	1212505
3214947	2814657
3214996	91991
3214996	98492
3214996	107597
3214996	467303
3214996	502692
3214996	503652
3214996	503610
3214996	503862
3214996	594778
3214996	596042
3214996	596352
3214996	596438
3214996	673688
3214996	675444
3214996	710413
3214996	736296
3214996	736239
3214996	797693
3214996	957967
3214996	1011455
3214996	1120451
3214996	1195592
3214996	1214024
3214996	2921834
3214996	2978068
3214941	336198
3214941	336338
3214941	336296
3214941	937250
3215074	472865
3215074	710413
3215074	985022
3214975	302326
3214975	833258
3214975	1326449
3214975	2898451
3215130	87
3215130	96272
3215130	96235
3215130	96557
3215130	473011
3215130	473513
3215130	473752
3215130	594606
3215130	594604
3215130	594602
3215130	595632
3215130	661976
3215130	673676
3215130	674599
3215130	674890
3215130	674782
3215130	675439
3215130	675130
3215130	777545
3215130	845685
3215130	985107
3215130	1210241
3215130	1282753
3215130	1315725
3215130	1326478
3215130	2924328
3215130	674085
3215130	21282
3215022	594449
3215022	675634
3215022	675573
3215094	96209
3215094	293971
3215094	335928
3215094	336299
3215094	391460
3215094	391707
3215094	472866
3215094	595360
3215094	595104
3215094	596038
3215094	596094
3215094	595996
3215094	674328
3215094	985020
3215094	985107
3215094	1032967
3215094	1213930
3215094	1249488
3215094	2864501
3215094	3000915
3215094	3071808
3215037	1223161
3215037	3000915
3214950	3011240
3214950	3029717
3214950	3492870
3215068	91991
3215068	595191
3215068	596349
3215068	675444
3215068	1167812
3215139	96460
3215139	594778
3215139	1262541
3215139	2908120
3214923	245352
3214923	500572
3214923	500514
3214923	501996
3214923	502602
3214923	984971
3214923	1319574
3214923	2808232
3214923	2814491
3214923	2863007
3214923	2898485
3214923	2949912
3214978	170589
3214978	336198
3214978	595425
3214978	596438
3214978	1213928
3214978	1326449
3214978	2814399
3214978	2898382
3215113	54537
3215113	88138
3215113	91110
3215113	95219
3215113	95978
3215113	495568
3215113	525131
3215113	583813
3215113	583795
3215113	595387
3215113	595936
3215113	595805
3215113	596158
3215113	596279
3215113	596216
3215113	600210
3215113	675187
3215113	675598
3215113	710448
3215113	720411
3215113	1214202
3215113	1239315
3215113	1239444
3215113	1255456
3215040	335443
3215040	503090
3215040	596316
3215040	675286
3215040	675526
3215040	675607
3215040	950883
3215040	1031402
3215040	1032967
3215040	1063456
3215040	1065276
3215040	1213994
3215040	1239222
3215040	2814407
3215040	2819935
3215040	2820113
3215040	2841859
3215040	2867105
3215040	3000915
3218872	2360
3218872	207705
3218872	561693
3218872	881830
3218872	1127134
3218872	1272042
3218872	1272585
3218872	1276367
3218872	2906797
3218880	747918
3218880	766603
3218880	985237
3218880	2906704
3218894	516925
3218894	984956
3218894	1032218
3218894	1046001
3218894	3458343
3218903	37177
3218903	595996
3218886	48059
3218886	473022
3218886	641990
3218886	643276
3218886	674452
3218886	674890
3218886	674920
3218886	738619
3218886	846106
3218886	938572
3218886	1113265
3218886	1113812
3218886	1286882
3218886	2870138
3218886	545073
3218886	95900
3218865	873216
3218865	985064
3218865	984946
3218865	1009507
3218865	1032210
3218865	1032697
3218865	1033502
3218865	1113225
3218856	984942
3218856	1009234
3218856	2864570
3218904	96423
3218904	303682
3218904	473608
3218904	1319435
3218904	2805435
3218904	3170047
3218883	97614
3218883	597951
3218883	643991
3218883	832677
3218883	883622
3218883	883631
3218883	884754
3218883	1113151
3218883	2800363
3218883	2801471
3218864	3470
3218864	389881
3218864	755190
3218864	839564
3218864	1009707
3218864	1009966
3218864	1045539
3218866	3070605
3218866	3259303
3218882	1038609
3218882	1341025
3218882	2800351
3218874	765032
3218874	766733
3218874	767551
3218874	1210241
3218874	3344991
3218870	675410
3218897	1009234
3218897	1210949
3218891	2360
3218891	80642
3218891	472585
3218891	527525
3218891	527531
3218891	527522
3218891	527528
3218891	527527
3218891	527529
3218891	527523
3218891	2934158
3218891	2934153
3218860	172141
3218860	2800365
3218887	874919
3218887	880259
3218887	1272421
3218871	2360
3218871	15623
3218871	302855
3218871	335254
3218871	388297
3218871	472365
3218871	472620
3218871	541927
3218871	816220
3218871	952287
3218871	1113735
3218896	2360
3218896	490997
3218896	491009
3218896	491094
3218896	662872
3218896	918293
3218896	923015
3218896	1272533
3218896	2861864
3218888	2360
3218888	1042646
3218888	2868937
3218892	472500
3218892	839568
3218893	95999
3218893	176601
3218893	299377
3218893	300859
3218893	302531
3218893	541625
3218893	541735
3218893	642536
3218893	883714
3218893	982421
3218893	982412
3218893	1113934
3218893	1114017
3239831	335095
3239831	336237
3239977	335509
3239977	2944162
3239977	1254510
3239977	391543
3240649	21087
3240649	95623
3240649	172217
3240649	334581
3240649	374007
3240649	596052
3240649	596147
3240649	632487
3240649	824548
3240649	985153
3240649	1212406
3240768	96097
3240768	96282
3240768	472865
3240768	472866
3240768	473219
3240768	473569
3240768	594433
3240768	594638
3240768	595712
3240768	596147
3240768	596333
3240768	596370
3240768	643475
3240768	674173
3240768	674820
3240768	822273
3240768	822522
3240768	873110
3240768	985174
3240768	1023768
3240768	1120098
3240768	1214186
3240768	1281934
3240768	2820130
3240768	473335
3240980	20375
3240980	96506
3240980	511513
3240980	2898448
3240980	2940666
3240980	3011444
3240980	3011160
3240861	21086
3240861	96144
3240861	96340
3240861	472257
3240861	472557
3240861	511405
3240861	594499
3240861	596295
3240861	632944
3240861	675150
3240861	816937
3240861	817044
3240861	982379
3240861	1003498
3240861	1009356
3240861	1239557
3240861	1267976
3240861	3007583
3240861	3011267
3240861	3011388
3240578	96077
3240578	583803
3240578	599638
3240578	642387
3240578	644277
3240578	1141780
3240578	1185975
3240578	1185953
3240578	1214214
3240578	3018240
3240552	600222
3240552	777881
3240552	955224
3240798	596464
3240798	2779279
3240798	2882000
3240798	3011131
3240911	95335
3240911	95620
3240911	95935
3240911	96011
3240911	473151
3240911	594393
3240911	595218
3240911	595193
3240911	595352
3240911	595211
3240911	595428
3240911	595589
3240911	595677
3240911	595678
3240911	595878
3240911	595368
3240911	595795
3240911	596356
3240911	596450
3240911	596322
3240911	936850
3240911	937508
3240911	957078
3240911	1120328
3240911	1120272
3240911	1213985
3240911	1239224
3240911	1262553
3240911	3648056
3240839	96308
3240839	96550
3240839	472865
3240839	473219
3240839	595712
3240839	710453
3240839	795957
3240839	822522
3240839	1114074
3240839	1120438
3240839	1239323
3240839	1276403
3240839	2814392
3240839	2814456
3240839	2870168
3240874	176731
3240874	176694
3240874	176758
3240874	301953
3240874	302708
3240874	303017
3240874	303452
3240874	472590
3240874	473165
3240874	579079
3240874	599502
3240874	599987
3240874	600069
3240874	600278
3240874	601428
3240874	642923
3240874	643909
3240874	674645
3240874	839531
3240874	1009434
3240874	1114111
3240874	1118783
3240874	1186004
3240874	1286868
3240874	2881989
3240874	2881889
3240874	2881967
3240570	3189630
3240570	3189640
3240570	3189632
3240570	3189629
3240570	3189635
3240570	3189636
3240570	3189641
3240570	3189639
3240570	3189634
3240570	3189637
3240570	3189631
3240570	3189638
3240570	3189628
3240570	3189642
3240613	459455
3240613	473308
3240613	473660
3240613	594558
3240613	596212
3240613	631989
3240613	675507
3240613	675556
3240613	772245
3240613	928846
3240613	984971
3240613	1112335
3240613	1120192
3240606	176688
3240606	300411
3240606	302114
3240606	473800
3240606	473747
3240606	545247
3240606	599149
3240606	599981
3240606	600082
3240606	641833
3240606	644046
3240606	644212
3240606	644207
3240606	826512
3240606	846488
3240606	1114099
3240606	1214222
3240606	2805352
3240606	2805412
3240606	2805477
3240606	2811294
3240606	2814681
3240832	110906
3240832	503663
3240832	1061905
3240832	1252972
3240832	1286967
3240832	2905979
3240832	3001298
3240832	3215062
3240925	95108
3240925	335230
3240925	675444
3240925	1032879
3240840	299377
3240840	527717
3240840	1114065
3240840	1120392
3240840	1327313
3240840	2862396
3240817	302026
3240817	594644
3240817	596031
3240817	596378
3240817	675634
3240817	710463
3240817	2814337
3240817	2820124
3240817	2881914
3240817	2955460
3240817	2976117
3240889	396954
3240889	472995
3240889	472996
3240889	473146
3240889	830571
3240889	980057
3240889	1059068
3240889	1167768
3240889	1282736
3240536	88949
3240536	495568
3240536	596141
3240536	675039
3240536	675493
3240536	675470
3240536	808986
3240536	1167914
3240536	1249934
3240536	2814436
3240536	2814467
3240536	2832204
3240536	2900684
3240536	3008809
3240536	3443569
3240620	20462
3240620	2940597
3240620	3012881
3240641	300411
3240641	302114
3240641	545005
3240641	597975
3240641	1113525
3240641	1138265
3240641	1227850
3240641	2870172
3240641	2881899
3240607	295869
3240607	675054
3240607	675439
3240607	2820116
3240607	3000915
3240561	335175
3240561	472835
3240561	472848
3240561	674160
3240561	957507
3240561	1113906
3240561	1210336
3240561	1212413
3240561	1270552
3240561	2805415
3240561	2805474
3240561	2898417
3240561	2918611
3240561	2955448
3240561	3002051
3240561	473805
3240904	584057
3240904	2862658
3240854	303049
3240854	303176
3240854	303383
3240854	303626
3240854	473769
3240854	597985
3240854	597989
3240854	597951
3240854	599529
3240854	1063621
3240854	1113302
